Time,Perspiration
2490,0.00365106025
2491,0.003468311285714285
2492,0.003134310625
2493,0.0036887165714285714
2494,0.004041529625
2495,0.003284059428571428
2496,0.0028444107999999997
2497,0.003085919142857143
2498,0.00337628475
2499,0.00300819325
2500,0.002672045
2501,0.002957763714285714
2502,0.003551652125
2503,0.0029827818571428574
2504,0.00312420275
2505,0.0037775082857142853
2506,0.0037692830000000004
2507,0.003802046299999999
2508,0.003693831375
2509,0.0029644164285714284
2510,0.004517090666666667
2511,0.0050456484999999995
2512,0.0049993371249999995
2513,0.0035844233333333334
2514,0.003482428857142857
2515,0.00350723775
2516,0.004410149714285714
2517,0.003981536
2518,0.003982964714285714
2519,0.003591996
2520,0.004024747714285714
2521,0.003780781888888889
2522,0.0029808012500000002
2523,0.003697013125
2524,0.0031843840000000006
2525,0.003041308125
2526,0.0034082251428571428
2527,0.00323589125
2528,0.003028349571428571
2529,0.0027414883749999996
2530,0.003132444142857143
2531,0.003252723125
2532,0.0033813355714285716
2533,0.0033486418888888886
2534,0.0038211151428571427
2535,0.0040359805
2536,0.004411750428571428
2537,0.004390855625
2538,0.004417793
2539,0.0038265907499999995
2540,0.004137337142857143
2541,0.0032302596250000006
2542,0.004315570428571429
2543,0.004915757
2544,0.004189081857142857
2545,0.004573952
2546,0.004691088125
2547,0.004818015375
2548,0.004520119875
2549,0.002829836125
2550,0.004056586444444445
2551,0.004430039875000001
2552,0.004306248
2553,0.005025234375000001
2554,0.003910390428571429
2555,0.003091552285714286
2556,0.003431122375
2557,0.0055170851250000005
2558,0.0051525967142857145
2559,0.004247995555555556
2560,0.004564700285714285
2561,0.004846828375
2562,0.005103160714285715
2563,0.0030244334999999997
2564,0.0033435355714285715
2565,0.004497283124999999
2566,0.005060152857142857
2567,0.005345212625
2568,0.004794414222222222
2569,0.0037007015
2570,0.003429391571428571
2571,0.00364494425
2572,0.004204105714285714
2573,0.004676648
2574,0.004326179428571429
2575,0.0034172165000000004
2576,0.003261245571428571
2577,0.003003846
2578,0.003877854142857143
2579,0.004828976500000001
2580,0.005540140099999999
2581,0.005458143857142858
2582,0.00312513
2583,0.004881882714285715
2584,0.00402975675
2585,0.0036547298571428578
2586,0.004179528875
2587,0.005361842285714285
2588,0.0035211323749999995
2589,0.0030672075000000004
2590,0.004210253125
2591,0.003277044428571428
2592,0.003272794625
2593,0.004081021857142857
2594,0.004259949875
2595,0.004967546857142857
2596,0.003003313
2597,0.0036679217142857145
2598,0.0031893613749999997
2599,0.0037575664285714287
2600,0.004409900499999999
2601,0.003915565285714286
2602,0.004676657375
2603,0.004154259
2604,0.004725969909090909
2605,0.004118504285714286
2606,0.004193656222222222
2607,0.005432557111111111
2608,0.0043492407499999995
2609,0.0039458545714285715
2610,0.003286088875
2611,0.0031718544285714288
2612,0.003728147888888889
2613,0.0033278037500000003
2614,0.004066853666666667
2615,0.004574769625000001
2616,0.005165191333333333
2617,0.0032131931250000004
2618,0.0037648740000000005
2619,0.012561658428571428
2620,0.00466958025
2621,0.0038025974285714284
2622,0.0039870356249999996
2623,0.003559409
2624,0.003682242555555556
2625,0.005996848571428572
2626,0.004007600777777777
2627,0.003823807428571428
2628,0.004614042749999999
2629,0.0034296107142857144
2630,0.0032355185
2631,0.0032062974285714287
2632,0.004092167777777777
2633,0.003452633428571428
2634,0.0032350309999999998
2635,0.0034214308571428567
2636,0.003336709111111111
2637,0.0037013027142857144
2638,0.00314066975
2639,0.004474904125
2640,0.0043253368571428575
2641,0.00443447525
2642,0.0034159545714285713
2643,0.003404302125
2644,0.003573717857142857
2645,0.004344183777777778
2646,0.005058602571428572
2647,0.004223269
2648,0.004405606285714286
2649,0.004094458857142857
2650,0.0039361685
2651,0.005958040750000001
2652,0.0037134873333333333
2653,0.004772237111111111
2654,0.004133234285714286
2655,0.0044951538749999995
2656,0.0034900421428571424
2657,0.0041064565
2658,0.004900926714285714
2659,0.0039041024999999997
2660,0.0034621627142857143
2661,0.0033582336249999996
2662,0.0036798935714285716
2663,0.006063643625000001
2664,0.01065119475
2665,0.005799002
2666,0.0054048429999999995
2667,0.004053277
2668,0.004053398625
2669,0.004237600555555556
2670,0.005513547857142857
2671,0.003780437125
2672,0.016709229375000002
2673,0.0044202273749999995
2674,0.00421609025
2675,0.005986351500000001
2676,0.003960315333333333
2677,0.004566148428571428
2678,0.004489125714285715
2679,0.003745022222222222
2680,0.003920082714285714
2681,0.003603213375
2682,0.005111229571428572
2683,0.005938423333333334
2684,0.004623249888888888
2685,0.004903164875000001
2686,0.004175948857142857
2687,0.004403628125
2688,0.00607712
2689,0.0036182752499999997
2690,0.002696541714285714
2691,0.0038335461249999997
2692,0.0035185471428571427
2693,0.005142874300000001
2694,0.005469522857142857
2695,0.004114211375
2696,0.0027095929999999997
2697,0.003299727545454545
2698,0.0037150304285714286
2699,0.004366108857142856
2700,0.00360837
2701,0.0037258364285714285
2702,0.00300394
2703,0.003725447625
2704,0.0037627869999999996
2705,0.005018172
2706,0.00424656675
2707,0.004455347500000001
2708,0.0032092524999999994
2709,0.0036466118571428572
2710,0.0036802181999999995
2711,0.0038594405
2712,0.003494112166666666
2713,0.003795382857142857
2714,0.004321714
2715,0.0032251815714285717
2716,0.00296537
2717,0.0036122452857142856
2718,0.0043430084999999995
2719,0.004049606285714285
2720,0.004118045375
2721,0.003599966857142857
2722,0.003433145
2723,0.004150324888888889
2724,0.0039071687
2725,0.003417942714285714
2726,0.004496152
2727,0.0035912375714285717
2728,0.00396805725
2729,0.0037052834999999995
2730,0.0039193676250000005
2731,0.0037315784285714285
2732,0.003720405222222223
2733,0.0032803781428571432
2734,0.0036905923333333344
2735,0.004647879000000001
2736,0.003636598375
2737,0.0041445242857142866
2738,0.0041504706249999995
2739,0.004728859125
2740,0.004077502375
2741,0.0040262802222222225
2742,0.004463105124999999
2743,0.003887990142857143
2744,0.0056910887
2745,0.0047819509999999996
2746,0.0046587022500000005
2747,0.004082663285714286
2748,0.004027233222222222
2749,0.004754392428571429
2750,0.004320078
2751,0.005224088142857143
2752,0.004168296875
2753,0.0036529718571428576
2754,0.004256905125
2755,0.005865692428571428
2756,0.004500883625
2757,0.004203614571428572
2758,0.004193639625
2759,0.0050198105714285715
2760,0.0056810825
2761,0.003601839857142857
2762,0.0048137497
2763,0.004400913428571429
2764,0.004352305375
2765,0.004711921
2766,0.003246107875
2767,0.0045785607142857145
2768,0.0043825336666666655
2769,0.00336116125
2770,0.0035880647142857145
2771,0.005087365700000001
2772,0.004550025444444444
2773,0.006779631857142858
2774,0.00680420125
2775,0.006136198000000001
2776,0.0044005987
2777,0.004903177
2778,0.0034625217500000006
2779,0.004504803571428572
2780,0.004534957125
2781,0.004120416
2782,0.003969642125000001
2783,0.004185486333333333
2784,0.004349579285714286
2785,0.00429109175
2786,0.005124554428571427
2787,0.0043565985
2788,0.00464546075
2789,0.003579070555555555
2790,0.004279436142857142
2791,0.003985947875
2792,0.0036445295000000003
2793,0.003973715000000001
2794,0.004237800714285714
2795,0.003532314625
2796,0.004361034428571428
2797,0.0046556245
2798,0.0037966058571428573
2799,0.003918738000000001
2800,0.00438816
2801,0.00426934875
2802,0.003489278571428571
2803,0.00459373425
2804,0.004540177285714286
2805,0.004613431125
2806,0.00504666
2807,0.00499831675
2808,0.0037100101428571425
2809,0.003464088125
2810,0.0036017497142857144
2811,0.005326439
2812,0.004653544250000001
2813,0.003937330125
2814,0.00317392917375
2815,0.003992607222222222
2816,0.004195836285714285
2817,0.00428526225
2818,0.004188045624999999
2819,0.0035644635
2820,0.004058778714285715
2821,0.004225783624999999
2822,0.00420566925
2823,0.003774278
2824,0.003913554714285714
2825,0.004187776125
2826,0.003983222
2827,0.0033703005
2828,0.003695001285714286
2829,0.004238728125
2830,0.0046034843749999995
2831,0.004446037
2832,0.0036949154285714284
2833,0.0039511024999999995
2834,0.004075377571428572
2835,0.0035616408888888887
2836,0.016799634142857144
2837,0.009629772444444445
2838,0.0032976538
2839,0.003789642714285714
2840,0.004401030833333333
2841,0.004124644375
2842,0.0032295327142857137
2843,0.003948001888888889
2844,0.004369753
2845,0.003601542
2846,0.0036353291428571424
2847,0.0046674866666666665
2848,0.0038924178999999995
2849,0.0050341262857142854
2850,0.0052498821000000005
2851,0.004048928571428571
2852,0.003934027333333334
2853,0.0038002492857142855
2854,0.0038570309090909085
2855,0.004316780857142857
2856,0.00388088775
2857,0.004733669714285714
2858,0.003771795444444444
2859,0.005058286285714286
2860,0.0045025905555555554
2861,0.003702806375
2862,0.0037224360000000004
2863,0.005489424571428571
2864,0.004179002625
2865,0.004193303
2866,0.004633787333333333
2867,0.0037797655714285716
2868,0.0038745428888888895
2869,0.0033290632857142857
2870,0.004484083
2871,0.004524981857142857
2872,0.004581992500000001
2873,0.004849209571428571
2874,0.004054615625000001
2875,0.003953513571428572
2876,0.004625652111111111
2877,0.005944605285714286
2878,0.006276340875
2879,0.0055194
2880,0.004422141125
2881,0.005386519857142858
2882,0.004816814500000001
2883,0.004953787571428571
2884,0.0038741521544444443
2885,0.005333741857142858
2886,0.0046240513749999995
2887,0.004175406857142857
2888,0.00399524
2889,0.0040799557142857145
2890,0.003932068444444444
2891,0.004872564
2892,0.004882598
2893,0.005282746
2894,0.006775663
2895,0.014223895
2896,0.006833700428571428
2897,0.004398391666666667
2898,0.005151088999999999
2899,0.004091261428571429
2900,0.003850492125
2901,0.004550745714285714
2902,0.005331355875
2903,0.005366384285714286
2904,0.004763875499999999
2905,0.004381578666666666
2906,0.0034629930000000006
2907,0.0039975775714285715
2908,0.004483601125
2909,0.0036345913333333327
2910,0.004827521
2911,0.0037059055000000004
2912,0.005319455625
2913,0.006427813714285714
2914,0.0037935063636363644
2915,0.002825097571428572
2916,0.0038452704999999998
2917,0.007080586666666666
2918,0.005973534142857143
2919,0.005079804125
2920,0.005238779571428571
2921,0.005659904124999999
2922,0.004579864142857143
2923,0.005478429142857144
2924,0.004886720666666666
2925,0.0050576696249999996
2926,0.0042137634999999994
2927,0.005269727250000001
2928,0.0054503587142857145
2929,0.006191783
2930,0.005254330571428571
2931,0.003773049875
2932,0.0038962081666666665
2933,0.003662238875
2934,0.004366772499999999
2935,0.004138320111111111
2936,0.004182864857142857
2937,0.0036232332500000003
2938,0.004547954714285715
2939,0.00518979525
2940,0.004692648142857143
2941,0.004056561375
2942,0.004728112333333334
2943,0.005729712375
2944,0.004588213857142857
2945,0.0036134559999999997
2946,0.004386847857142857
2947,0.004859746555555555
2948,0.005818269714285714
2949,0.02141405875
2950,0.0038389481428571424
2951,0.004301690375
2952,0.004250672714285714
2953,0.003933021125
2954,0.003845495857142857
2955,0.003824591777777778
2956,0.0033744314444444446
2957,0.004157394875
2958,0.0027817408571428576
2959,0.003694903111111112
2960,0.003912861374999999
2961,0.00381633075
2962,0.004234036428571428
2963,0.004928366375
2964,0.0038205477142857144
2965,0.0038459204999999994
2966,0.0037721326249999998
2967,0.004483453875
2968,0.003928345
2969,0.006909766
2970,0.0062536362857142855
2971,0.008708495111111112
2972,0.005173343857142856
2973,0.0045564945
2974,0.00475922225
2975,0.004510323333333333
2976,0.003913083857142857
2977,0.00376961975
2978,0.005765496571428572
2979,0.0059438296
2980,0.005820120125000001
2981,0.0046754195
2982,0.004089202571428571
2983,0.0036476257142857146
2984,0.00404551
2985,0.0032635651428571427
2986,0.005477835875
2987,0.004214107
2988,0.005325081
2989,0.0045660151428571424
2990,0.005236293375
2991,0.0048354595
2992,0.0033488069
2993,0.004577943142857143
2994,0.004722461444444445
2995,0.004091822142857143
2996,0.00415574125
2997,0.004092602000000001
2998,0.003610864777777778
2999,0.004738437142857143
3000,0.0046703217499999995
3001,0.003647334571428571
3002,0.004441004124999999
3003,0.004504522142857142
3004,0.004708318249999999
3005,0.004430865
3006,0.004677741500000001
3007,0.004625383000000001
3008,0.005242051
3009,0.003996135833333333
3010,0.004190915700000001
3011,0.004491018124999999
3012,0.006185961125
3013,0.005668000142857143
3014,0.004859849
3015,0.004472867714285714
3016,0.0046121395
3017,0.004805581571428573
3018,0.004123676125
3019,0.0043364269999999995
3020,0.004518107375
3021,0.006188036142857142
3022,0.005523500333333334
3023,0.004676928285714285
3024,0.004972158375
3025,0.0044629274285714286
3026,0.005239275444444445
3027,0.0039715535
3028,0.00421269525
3029,0.0037723146250000007
3030,0.0032930570000000007
3031,0.0038862799999999998
3032,0.004174736125
3033,0.004140013
3034,0.003598186375
3035,0.0044440788571428564
3036,0.0035903132500000002
3037,0.004358673
3038,0.004772489875000001
3039,0.0033506032857142857
3040,0.0037952285
3041,0.004732949714285714
3042,0.00435259525
3043,0.0039055963749999993
3044,0.003869090875
3045,0.004092935285714285
3046,0.004208990375000001
3047,0.0042412672857142855
3048,0.003992405375000001
3049,0.003420153571428572
3050,0.003792794
3051,0.0037040662222222226
3052,0.0045182271428571424
3053,0.003991604000000001
3054,0.004060187166666667
3055,0.004116233125
3056,0.004154957142857144
3057,0.0045864065
3058,0.003547147428571429
3059,0.0043972643749999995
3060,0.004034802777777778
3061,0.00342583025
3062,0.003969544125
3063,0.003653227625
3064,0.0033973127142857135
3065,0.002900696375
3066,0.003918950857142858
3067,0.004224010777777778
3068,0.004583278285714286
3069,0.004041887777777778
3070,0.0035922759999999997
3071,0.003926389222222222
3072,0.004119718571428572
3073,0.0033758305
3074,0.004237944
3075,0.0035200400000000003
3076,0.003894658
3077,0.004257626555555556
3078,0.003898066714285714
3079,0.004607670500000001
3080,0.004820302285714286
3081,0.005058878250000001
3082,0.004881025428571428
3083,0.004575028333333332
3084,0.004096054142857143
3085,0.004026302375
3086,0.0032665908571428573
3087,0.00431156075
3088,0.004739176714285713
3089,0.00447211025
3090,0.004462372714285714
3091,0.004610362000000001
3092,0.004062767125000001
3093,0.00370004475
3094,0.004518555571428572
3095,0.004018792
3096,0.0038309407142857145
3097,0.004197215999999999
3098,0.004116267714285715
3099,0.00469521725
3100,0.004723195428571429
3101,0.005516946125
3102,0.005558493375
3103,0.00476546975
3104,0.004447182714285714
3105,0.004133590875
3106,0.004151864428571428
3107,0.004481334375
3108,0.0042251152500000005
3109,0.004264052
3110,0.004217907285714286
3111,0.0035587545
3112,0.003955636333333333
3113,0.0043367118750000004
3114,0.0042470337499999995
3115,0.004299934714285714
3116,0.003957145625
3117,0.004342582875
3118,0.004174568444444446
3119,0.0037912251249999996
3120,0.0038918394285714286
3121,0.0036138364285714284
3122,0.003763156444444445
3123,0.0041339193750000005
3124,0.003857443375
3125,0.0038121361428571426
3126,0.0036329305555555555
3127,0.004486679857142857
3128,0.004647653874999999
3129,0.0034904475714285714
3130,0.00298356425
3131,0.0028195001428571427
3132,0.0041148438749999995
3133,0.003997634428571428
3134,0.0040179642500000005
3135,0.003860258428571428
3136,0.004216281375
3137,0.00411078325
3138,0.00483545825
3139,0.004445626714285714
3140,0.00402681075
3141,0.004559505571428572
3142,0.00536034075
3143,0.005031005714285714
3144,0.004411487300000001
3145,0.0046019562857142855
3146,0.005188325375
3147,0.004594260714285714
3148,0.0045987366250000005
3149,0.0044657087142857144
3150,0.004496070900000001
3151,0.00448259575
3152,0.004545808499999999
3153,0.0043257705
3154,0.00425335
3155,0.004650691333333334
3156,0.004437021444444443
3157,0.004190504428571429
3158,0.004964152888888889
3159,0.004770046
3160,0.0049633293
3161,0.004485043142857143
3162,0.0038018843749999995
3163,0.004256588714285714
3164,0.004925339
3165,0.004478887714285715
3166,0.00430719629875
3167,0.004576771625
3168,0.005077104749999999
3169,0.003989705285714284
3170,0.004301435777777778
3171,0.005331145428571428
3172,0.004664354375
3173,0.004187998285714286
3174,0.003912792375000001
3175,0.00427488875
3176,0.004977013181818182
3177,0.004871245428571429
3178,0.00421188125
3179,0.0041275987142857145
3180,0.00514492775
3181,0.004997044125
3182,0.004495263555555556
3183,0.004045982142857142
3184,0.004667206375000001
3185,0.005146282714285715
3186,0.004578313555555556
3187,0.0037412454285714286
3188,0.004291736428571428
3189,0.00451272075
3190,0.004333129285714285
3191,0.004513454875
3192,0.004879265714285714
3193,0.004508103750000001
3194,0.004305808857142857
3195,0.004125909111111111
3196,0.004346336
3197,0.005240689333333332
3198,0.004132062571428572
3199,0.0055950395
3200,0.004423235444444444
3201,0.00479481225
3202,0.005503453857142858
3203,0.006549843625
3204,0.004691177142857142
3205,0.005103841
3206,0.004319225285714286
3207,0.005266068666666667
3208,0.005302424285714286
3209,0.0045856554285714285
3210,0.004144687700000001
3211,0.004050398285714285
3212,0.003714161142857143
3213,0.0034520374285714286
3214,0.004550139999999999
3215,0.0056747335
3216,0.0046687132499999996
3217,0.0050531824444444455
3218,0.003967604857142857
3219,0.00375775475
3220,0.004534705125
3221,0.004647128249999999
3222,0.005004501571428572
3223,0.0050471935
3224,0.004977178857142857
3225,0.005293144
3226,0.004482381571428572
3227,0.00403409825
3228,0.004460715999999999
3229,0.004682282125
3230,0.004729366285714286
3231,0.0052971407777777785
3232,0.004986219571428571
3233,0.005029374375
3234,0.0042640805000000006
3235,0.005537288374999999
3236,0.004878671142857144
3237,0.0045428213750000005
3238,0.004391308714285715
3239,0.0033578735000000005
3240,0.004998925142857142
3241,0.004121045
3242,0.003971281857142857
3243,0.00495869
3244,0.004838851285714285
3245,0.006393236125
3246,0.0040684431428571425
3247,0.0038443885555555554
3248,0.004139639714285714
3249,0.00370275425
3250,0.004822965
3251,0.004639513375
3252,0.004584160428571428
3253,0.0057926265
3254,0.005615186625
3255,0.005068914000000001
3256,0.004944622428571429
3257,0.005438133571428571
3258,0.005088625333333333
3259,0.004303319285714286
3260,0.0047030017500000005
3261,0.0042780225714285705
3262,0.0052904833333333335
3263,0.00444793875
3264,0.006467270375000001
3265,0.004086562
3266,0.0042242515
3267,0.0042796778571428575
3268,0.0054117173
3269,0.005669108875
3270,0.004284890555555555
3271,0.004319025714285714
3272,0.0038948675
3273,0.0047364824285714285
3274,0.004447467625
3275,0.004770643199999999
3276,0.004220890888888888
3277,0.004239671285714285
3278,0.004523718249999999
3279,0.0048023392857142865
3280,0.006152845624999999
3281,0.005067645857142858
3282,0.004202260625
3283,0.004558249
3284,0.004880851666666667
3285,0.0033811594285714287
3286,0.004211478249999999
3287,0.003892199857142858
3288,0.003421957875
3289,0.006493030285714285
3290,0.004919448777777777
3291,0.004084614714285714
3292,0.004331244125
3293,0.0032310571428571426
3294,0.005480051749999999
3295,0.004365152555555555
3296,0.004035678777777778
3297,0.004422969285714285
3298,0.00548024675
3299,0.004911637142857142
3300,0.004840907444444444
3301,0.004369574222222223
3302,0.0045368173333333334
3303,0.004063912571428571
3304,0.0039794775
3305,0.0035426370000000004
3306,0.004164620375
3307,0.0036928167499999994
3308,0.005105804875
3309,0.003894533000000001
3310,0.0034780771249999995
3311,0.0036767971428571427
3312,0.0045587925000000005
3313,0.0046459144285714285
3314,0.004718752499999999
3315,0.004437854142857143
3316,0.0048410338
3317,0.0040204096250000005
3318,0.0042309325
3319,0.003999994285714286
3320,0.0036479758749999995
3321,0.004012240142857144
3322,0.0034797413749999995
3323,0.0033551515714285714
3324,0.0036248982857142857
3325,0.003794714
3326,0.0037071625714285715
3327,0.0034312566666666665
3328,0.003983213
3329,0.0039861795
3330,0.0037796175
3331,0.003638641625
3332,0.003532421
3333,0.004649066375
3334,0.003817090000000001
3335,0.004609960624999999
3336,0.0034297167000000004
3337,0.0042612241000000006
3338,0.004254371142857143
3339,0.004075257125
3340,0.005039867142857144
3341,0.003502348
3342,0.003982524428571429
3343,0.004191845499999999
3344,0.005702203285714286
3345,0.004653781125
3346,0.00372537475
3347,0.023390494875
3348,0.02042693542857143
3349,0.005862285678
3350,0.0
3351,0.0
3352,0.0
3353,0.0
3354,0.0
3355,0.0
3356,0.0
3357,0.0
3358,0.0
3359,0.003350220666666666
3360,0.0032689638749999997
3361,0.003606718857142857
3362,0.0033389292500000003
3363,0.003767564
3364,0.004159953
3365,0.0038427771
3366,0.0038472019999999997
3367,0.00423948075
3368,0.0035191625000000008
3369,0.003519999375
3370,0.004219529571428572
3371,0.004048116875
3372,0.004723728285714286
3373,0.003893267888888889
3374,0.0035189149999999996
3375,0.0038788670000000003
3376,0.0035844279999999993
3377,0.003241747875
3378,0.004822077142857143
3379,0.00383999325
3380,0.003465741571428572
3381,0.003129251625
3382,0.002998428428571429
3383,0.003645580875
3384,0.004196347624999999
3385,0.003178639
3386,0.0037134319999999996
3387,0.003630694714285714
3388,0.0033028143333333343
3389,0.003561736857142857
3390,0.0032585351111111115
3391,0.004085906125
3392,0.003914612500000001
3393,0.0035814289999999997
3394,0.00390711
3395,0.0036103952857142853
3396,0.00399925025
3397,0.004146077624999999
3398,0.004115968875000001
3399,0.0035902742857142856
3400,0.003579930333333333
3401,0.004242620142857143
3402,0.0035185515454545457
3403,0.0041409642499999995
3404,0.0038621197500000003
3405,0.003670437375
3406,0.004847795300000001
3407,0.004295328857142857
3408,0.004718475333333333
3409,0.005194849571428572
3410,0.003771085625
3411,0.0042838425714285715
3412,0.004559815444444445
3413,0.005012037142857142
3414,0.005415822222222222
3415,0.0040808655714285715
3416,0.004151281999999999
3417,0.004309593428571428
3418,0.003640629875
3419,0.0037539237142857145
3420,0.005164441625
3421,0.005083583714285715
3422,0.00669650725
3423,0.005417311571428571
3424,0.006431266800000002
3425,0.009175471142857144
3426,0.00465019525
3427,0.0036575022857142855
3428,0.0059631545
3429,0.004353599571428572
3430,0.003555679000000001
3431,0.004675634285714285
3432,0.004754755
3433,0.006153832428571429
3434,0.00720309125
3435,0.0
3436,0.006317231249999999
3437,0.003934094142857144
3438,0.005298186874999999
3439,0.004325577714285714
3440,0.0038695831249999997
3441,0.004050739375
3442,0.004675328375
3443,0.00534100775
3444,0.00475424225
3445,0.004685780857142857
3446,0.004717768999999999
3447,0.00471728
3448,0.004633818857142857
3449,0.0041313163333333335
3450,0.003918943625
3451,0.005071706
3452,0.004072143625
3453,0.003991327714285715
3454,0.004324087666666667
3455,0.0037890008750000002
3456,0.025527872875
3457,0.004680109
3458,0.004270462571428571
3459,0.00432658375
3460,0.004574935571428572
3461,0.004396268333333333
3462,0.0036843665714285717
3463,0.004790731888888889
3464,0.004307583875
3465,0.0044465600000000004
3466,0.004504637000000001
3467,0.005000889624999999
3468,0.0045155417142857136
3469,0.0047111788
3470,0.004892041571428571
3471,0.0041957815
3472,0.003932429142857142
3473,0.004494418125
3474,0.00424088925
3475,0.00399361525
3476,0.00433693
3477,0.003982014375
3478,0.004071555142857142
3479,0.004450619
3480,0.0034309792222222226
3481,0.004612565
3482,0.004614995285714285
3483,0.005990050625
3484,0.011886004571428571
3485,0.015914731625
3486,0.014255570999999998
3487,0.006065711099999999
3488,0.005844519857142857
3489,0.0045079498888888885
3490,0.003893266666666666
3491,0.00394568175
3492,0.004003496428571429
3493,0.007235327857142857
3494,0.003925880428571429
3495,0.00416448275
3496,0.004215237571428572
3497,0.003427737875
3498,0.0035839482857142856
3499,0.0036364475555555557
3500,0.004228930857142857
3501,0.0034549645
3502,0.0031928399999999997
3503,0.0052538563333333335
3504,0.006670799142857143
3505,0.004074145
3506,0.0033906961428571427
3507,0.004471668749999999
3508,0.005837956285714286
3509,0.004572408555555556
3510,0.0034918580000000005
3511,0.003927400571428571
3512,0.0043675368
3513,0.003388273875
3514,0.0034302399999999993
3515,0.0039097141
3516,0.0038905231428571427
3517,0.003424762598888889
3518,0.004392650428571429
3519,0.00425443925
3520,0.003339013428571429
3521,0.0034312305555555555
3522,0.003650735714285714
3523,0.0049731174285714275
3524,0.003550256125
3525,0.004517759888888889
3526,0.005653759999999999
3527,0.008787438
3528,0.008581051499999999
3529,0.021539539142857143
3530,0.004492271124999999
3531,0.0078373316
3532,0.006698825888888888
3533,0.004113755857142857
3534,0.004484608444444444
3535,0.0053055354285714285
3536,0.0037652928999999994
3537,0.0050519578750000006
3538,0.006677757888888889
3539,0.004797232857142857
3540,0.0046278315
3541,0.004720026624999999
3542,0.004219397625
3543,0.003932047333333333
3544,0.005701873428571429
3545,0.005999303142857142
3546,0.01232899275
3547,0.007740506714285714
3548,0.006543829500000001
3549,0.006137079142857144
3550,0.0069358399999999995
3551,0.0051985388571428575
3552,0.005000048875
3553,0.006208650857142857
3554,0.0059456255
3555,0.0048589076250000005
3556,0.005551988777777778
3557,0.003363644142857143
3558,0.00388625975
3559,0.0052618795
3560,0.0040728835
3561,0.004002771142857142
3562,0.005096076625
3563,0.003397397142857143
3564,0.0035266220000000005
3565,0.005264023571428571
3566,0.004282559111111112
3567,0.003930422571428572
3568,0.00524800125
3569,0.004610325571428571
3570,0.0047409111
3571,0.005334177571428572
3572,0.005038049124999999
3573,0.004323872142857143
3574,0.00597038325
3575,0.007085407714285714
3576,0.005678418
3577,0.004953325
3578,0.0035222255
3579,0.00401372025
3580,0.004147546375
3581,0.0045250756250000005
3582,0.004920199777777777
3583,0.00499901242857143
3584,0.0042953584
3585,0.004040587142857143
3586,0.005856946625
3587,0.005033607714285715
3588,0.00550291675
3589,0.005607596857142857
3590,0.0052750633000000005
3591,0.005596169625000001
3592,0.004369392625
3593,0.005100034166666667
3594,0.004291229749999999
3595,0.004198534285714286
3596,0.003492825714285714
3597,0.003727672
3598,0.003794051142857143
3599,0.00429624275
3600,0.0040375714285714286
3601,0.006244487777777777
3602,0.005395035714285714
3603,0.004370521625
3604,0.003533866428571429
3605,0.0042537765
3606,0.003778091714285714
3607,0.003705703875
3608,0.004345053285714286
3609,0.0053054320000000006
3610,0.005670157624999999
3611,0.0048370725714285715
3612,0.0046140155
3613,0.0037858483750000003
3614,0.0035258410000000005
3615,0.0030266686250000003
3616,0.0031012579999999995
3617,0.003997054125000001
3618,0.0028030679999999997
3619,0.005040084777777778
3620,0.003545351571428571
3621,0.003914143375
3622,0.0040294318571428575
3623,0.00373298825
3624,0.004164743833333332
3625,0.0031051923750000003
3626,0.002800207
3627,0.0039105056249999996
3628,0.004878598857142856
3629,0.004629450999999999
3630,0.004564073714285715
3631,0.0035140113
3632,0.003871417428571428
3633,0.0037372673749999996
3634,0.003442990125
3635,0.003435966375
3636,0.0035731118571428566
3637,0.00390655190909091
3638,0.004143120285714287
3639,0.0034686992500000003
3640,0.003468212444444444
3641,0.004000138625
3642,0.002900427714285714
3643,0.004278059625
3644,0.003226850428571428
3645,0.0037310386249999996
3646,0.0038622469
3647,0.00335499675
3648,0.0026134122857142854
3649,0.004789326375
3650,0.003613727
3651,0.0036705919999999994
3652,0.0040198673750000006
3653,0.005155899571428571
3654,0.005003866375
3655,0.0061182145
3656,0.004668429714285715
3657,0.0042492632499999995
3658,0.0049111692857142855
3659,0.003667601857142857
3660,0.02448546114285714
3661,0.07565778857142857
3662,0.08466990457142856
3663,0.003666468571428571
3664,0.003346173
3665,0.0032767235000000007
3666,0.0032665695714285715
3667,0.003972480333333334
3668,0.004390103500000001
3669,0.004557117714285714
3670,0.0038042795
3671,0.004810813857142858
3672,0.00429571825
3673,0.0038607685714285717
3674,0.0038812724999999996
3675,0.0043877784285714285
3676,0.0026037146249999997
3677,0.0037631895714285717
3678,0.003329516111111111
3679,0.0034599865714285707
3680,0.0030749257499999997
3681,0.003743667142857143
3682,0.0044189416250000006
3683,0.004372125250000001
3684,0.0049279835
3685,0.0031898386271428576
3686,0.003761522875
3687,0.004864299142857143
3688,0.005223543222222221
3689,0.004390773428571429
3690,0.004328262454545455
3691,0.0048754751428571426
3692,0.004088373444444444
3693,0.003959761142857143
3694,0.003487741875
3695,0.0036347642857142855
3696,0.0034093255555555555
3697,0.0036908769999999995
3698,0.003170978125
3699,0.0033178222857142858
3700,0.003737006375
3701,0.005230997666666667
3702,0.006741938250000001
3703,0.00669207325
3704,0.00533569275
3705,0.004544734375000001
3706,0.003937655
3707,0.0032639751985714285
3708,0.0035980919999999993
3709,0.003934223428571428
